PCA1	PCA2
-0.47455670389581145	-0.5616514714155654
-0.5053012719098479	-0.8365271880725852
-0.11493317737593035	1.2486892104586218
0.6923795650596256	3.7285707483739947
-0.5776673619374134	-0.9924915788316685
-0.6036683553644335	-0.9930137720213735
-0.5692248835246028	-0.8472631897345227
0.019458789080813943	-0.7476645298059613
0.05110500569727606	0.7970557453309832
0.3053809459971755	1.5981211438704006
-0.24740096059299235	0.6062749731502206
-0.05441435568853488	-0.21189794434941356
-0.4674570613984223	-0.7856365538882475
-0.3244767203588903	-0.5375350645321699
-0.5549562558309684	-0.8265071651193937
0.28239741940336366	-0.9181416426457597
-0.23138597393897975	-0.9079415385918385
-0.3100760700475702	-0.9498933773239651
-0.4644549386059483	-0.9267124249830281
1.0318321294100654	3.2821972419681074
-0.5521402018435226	-1.0323354164746694
-0.4939214739644029	-0.6562867789639124
-0.25033688147998057	0.2673883077295967
-0.6164899504479888	-0.934569636732199
-0.32271862605025203	0.17980093677093031
-0.5416302771183547	-0.8977149626710634
0.45083016236138496	-1.145507873221206
-0.07907395397038491	0.11708616684674579
-0.4005287497513841	-0.9014660413807675
-0.4859471272228903	-0.8651805969851163
-0.5340934732111219	-0.6257591027381413
-0.3325131090854827	-0.9649342659104212
-0.1986608180801059	0.5378617451252787
-0.540176749684255	-0.7814053106468816
-0.4739947741021931	-0.4345965849461697
-0.020171385831006305	1.4692173458560907
0.8249381981854295	-0.4415306631298398
-0.3242482687747479	-0.3336272637788549
-0.5582694203490971	-0.8193414207637231
-0.43548481245990495	-0.3893539504979628
0.3176763118492436	3.140849481827839
-0.6403662582857111	-0.9754472656028411
-0.5373852784201559	-0.9965792791487285
-0.3573764302243144	-0.7358935615685601
-0.5378081958110958	-0.9303689218197192
1.0779330359858779	1.3035511701713651
-0.3722502010688345	-0.4063500020941212
-0.1882401585675499	-0.29710870916451604
-0.608552320736673	-0.9605736675768911
0.8674906305099783	2.6200731115099
-0.5915697199012386	-0.8575988528772229
2.6855055740588227	0.4828601304100604
0.36432330748685093	3.1170809416282874
-0.5732556058996773	-1.001208950970834
-0.5260536148275196	-0.9589004263826054
-0.4119325113490879	-0.14513168988540312
-0.5917776760233511	-0.773085863950689
-0.0752168120165513	-0.9943270129472678
0.13762828901626822	1.9423542053884133
-0.30355553215173176	0.2809623586962152
-0.43100368753496426	-0.19649882664177348
-0.1398844449027761	-0.1314704103966104
-0.4999406432356109	-0.815738463070043
-0.43533094573836884	-0.12026825780811158
-0.591185398138499	-1.014326748653003
4.612538707003844	0.39678387013557836
-0.5750808087048116	-0.9448547252215187
-0.5159349603152455	-0.8318868067025835
-0.31524928088740706	0.18810534607391563
-0.220981970527656	0.4757365880906147
-0.5290139307899464	-0.8058560713059947
-0.02593099123752717	0.4819873605418915
0.17521697166566486	1.601748444841245
1.4740151350416002	2.606616692731287
-0.267191158911496	0.05405222449326842
-0.47505783515175687	-0.5327985044775297
0.1395490668141705	2.3718863625989224
-0.15600106269976924	0.2885238039621531
0.29194027214798435	-0.29137006018194134
-0.3053611281074098	-1.0086741492668236
-0.20610119199729357	0.8241165855507941
0.08707877376574384	-0.4994256749961039
-0.4040146717734579	-0.8481828174945243
-0.4765049142173799	-0.666953443353991
-0.4976986609983773	-0.7087103880134603
-0.4805152419359627	-0.7089741220131883
-0.5057091317359255	-0.8043078675371688
0.2130272714925502	-0.5067726722903599
-0.31518059312421876	-0.49028855396734033
-0.014043840461185675	-0.07272512448197245
-0.4115225917794407	-0.26812804249083805
-0.25686075772166933	-0.3003501354735363
-0.48795301606680036	-1.0602191468189917
0.7477449812833173	4.372102378867873
0.04427613059064658	0.4474788152242065
-0.3987116920535602	-0.8111236714767742
-0.6296832503077396	-0.9794409981768283
-0.614102824434682	-0.959170393509878
0.002712838505246247	-0.37880680457247895
-0.5497018823850985	-0.8389364011121668
0.20256418728568049	1.7990533908280781
-0.5065341630840584	-0.5798491560003672
0.020789258746966934	0.5319883205934267
-0.20907783127556842	-0.860098024433269
-0.6384081771050251	-0.9732148449799947
-0.3970164984648645	-0.12135967310440479
-0.6272668618532192	-0.9554762875603997
-0.30197755549235167	0.03645477471971369
-0.45197885302165075	-0.7908046073839968
1.0989620986812356	6.273222601787552
-0.6192770533431007	-0.9360300256937552
0.44822612454216376	3.5485852418291133
0.09508240986197801	0.130189706911582
-0.5418755860368376	-0.7482554858332802
-0.3146411834149536	0.2155056205096073
-0.18289634925472703	0.8112853944984921
-0.14314852987768253	1.0133714908210962
-0.36920203180211303	-0.6084748819450716
-0.48358475871700174	-0.7046630278598638
-0.5573418304574695	-0.9281040665995118
3.3554024508515803	7.8723470869641
0.6853015712394817	1.2854654374509003
0.7655765452613243	4.088378609331182
0.8121186355441493	0.9599098007484519
-0.5207086168701633	-0.7524222493079823
-0.09904981404436822	0.4488288020851977
-0.5075774694920476	-0.582067539080106
-0.5644886421766832	-0.8732797813412648
0.07694785738119099	0.6903587304122216
0.2611429135495054	2.5414649415852186
-0.6226471041013634	-0.9228172438145047
-0.3742068299072687	-0.585523685951965
-0.5906332214795951	-0.9844701973658595
-0.16069986607647602	-0.553283413977068
-0.2689136667409404	-0.3263093205087384
-0.4258509192835042	-0.19682041445374857
-0.39758794784491613	-0.48202764224701483
-0.5599884483391531	-0.7622937239918683
-0.3334453411581283	-0.018549761765629492
0.32338682907879834	2.18079131888703
-0.21475316080254253	-0.17757016247040736
-0.4675599480953773	-0.26341795472865936
-0.5809576586233011	-0.7646008720259538
0.37123733797221675	0.6864606029285829
-0.6108039017481178	-1.0015096713505631
-0.6017630223199683	-0.9899811594791249
-0.4528953329371738	-0.8116813934190036
0.5757244354932738	1.57562369624528
-0.5693205344620621	-0.7209025524242857
-0.3324752713543912	-0.41374841332803325
0.3117669689133185	3.2745038153199584
-0.5955403604636765	-0.8906386508063725
-0.5698378713437786	-0.8429468403087745
-0.476319624369707	-0.5618589818620756
-0.13837875612257652	-1.0395030499124336
-0.10314504574888785	0.7257077766935605
0.25202851176232033	2.5011030941699643
-0.3247794280195242	-0.2418424163076347
-0.34513242265632266	-0.3345103496359683
0.19049984775509915	0.18618109571418734
-0.658660944519253	-0.9810954765199098
-0.5023208679924681	-0.6292762764070265
0.12074252526612407	0.7580314602217048
-0.014026890297141655	-0.1649145818231658
-0.5370582676192731	-0.6764670401050009
-0.6001002063402668	-0.9853261086328448
-0.2281885790364664	-0.7111802976099832
-0.2850397207238675	0.3347869604573523
0.41019913017445886	0.705359328648229
-0.5471719335889439	-0.9165134873323593
-0.07988728765168855	-0.10997786839663133
-0.20531809367656587	-1.0305737260582064
0.24366453800668386	0.12763216917677722
-0.3843495409636824	0.02478795627267888
0.4653619425804646	2.9745419472768213
0.7044699038150162	0.36888302175970933
-0.11653671660717446	1.2299577180736283
-0.4524258665312366	-0.3118180500727503
6.402096844133457	0.559469337040958
0.4503833827358621	0.5575218415091769
0.2585823580847106	0.6269853795450266
-0.4308648780975117	-0.9395336056966823
-0.591265205535365	-0.8563880866142473
-0.5164815139262166	-0.5053349310709373
-0.4943443473471472	-0.38528624284326374
-0.03989797893754053	1.0700626315005877
0.02589486383044139	0.5238572921545024
0.02657088978936968	0.543014373039331
1.007476674436905	5.305688485800431
-0.5520364663834422	-0.7464328182347375
-0.5854245915009408	-0.936748427189342
0.5785788352448048	1.2869886695726886
0.9000899447191661	0.012708403801890185
0.8444945105003585	-0.8012612415036235
-0.28376933806359356	0.33467791379326794
-0.3364192128940412	-0.4140498627625288
-0.28379727687232137	0.5877938043782773
-0.33763023181995644	-0.0051733464125556135
-0.05770249372748633	0.07684142315468372
-0.41204503642165197	-0.9007756435393269
-0.3600620872348266	-0.4228434398326448
-0.10719782145698213	1.3317454113159666
-0.42149616048653865	-0.6178181728951373
-0.6005693359654426	-0.9340766727792604
1.8449175091441838	9.811367484469848
0.7450499286883643	3.5941161233873
-0.5473773841668547	-0.6245152397646748
-0.5267231853077652	-0.9805029004611336
0.2230417633496269	-0.32557064737952385
-0.04319996332087161	-0.5745885127840156
-0.23248764799719424	0.6266594552402098
-0.2562348004051871	0.40145329161896476
-0.6007565024212715	-0.9889915198833525
-0.22467919954817964	0.4479934845580594
-0.6232020396050889	-0.9833747972147749
-0.6087862073167616	-0.9401955491958046
-0.19971409697010942	0.1421514005353962
-0.5486676947771465	-1.0056311642071905
-0.18197228174033384	-0.5682608850346897
-0.318337763053731	-0.7993728041763117
-0.4187459169527403	-0.9314706870519288
-0.36011906656354536	-0.3286789615258352
-0.5581716701556855	-0.8454953904977144
-0.42147933143046173	-0.4462993485477731
-0.25140086783227167	-1.0010016912494952
-0.2645549283159888	0.5063224364046877
0.07439899383878698	-1.1742788271852758
0.46906831976326374	2.422137829854033
-0.38533184470450016	-0.4500746846895279
0.02887456290102304	0.017332430975195306
-0.3750386930770684	-0.031073487880594403
-0.5885320469718248	-1.0164401161105787
1.588689920486633	0.1070361417964852
-0.5966548616674262	-0.8897322374377207
-0.16810400781527327	-0.18743300531938387
-0.2990034781897974	-0.35019258047212887
3.065691023136728	-0.8088472416648291
-0.6183123900950237	-0.9552888047932503
-0.3249313636440694	-0.7646651159355115
-0.5495656529725386	-0.6708603595723213
-0.6736724322696662	-0.9676520280710122
-0.09261915277915489	1.2629906253152894
-0.6117470634944936	-0.9877508685407034
0.03815336563623913	0.5724731254309129
0.5399362949871106	3.628310098668065
0.2976619620749093	1.6963875418219012
-0.267024100118253	-0.9886988830221699
0.12339338962415791	2.2705188332252355
-0.5668861393650136	-0.7429863364118214
-0.5590827955952659	-1.0391058237910706
0.755950268433191	3.52164254772067
-0.5874584568069051	-0.9118002170747568
0.6409941998428268	0.14979635166930524
0.4569114684322215	0.4088178774785768
-0.502937032723112	-0.8082757160950766
-0.4371847318253745	-0.18876083018123807
0.33643579778682003	-1.0281663081539685
-0.6094653615045849	-0.9470392837227045
-0.5637129615463767	-0.8652094826714006
-0.45029977000572574	-0.6185471520732719
0.9752182055707458	2.1487153294709613
0.3018314279633924	2.584227333004373
-0.03915432324661397	0.7642732630840798
-0.3183577384088399	-0.03574112553384419
-0.5395277150446538	-0.7809851749807043
-0.2723525079492547	0.15078386058244722
-0.555790472769384	-0.921163321902427
0.486169189776076	-1.2642632731724328
-0.24671963570751185	-0.7106245338562124
-0.3002961012870087	-0.09251737212678592
-0.42122378818784983	-0.8759960802774773
-0.5854989732792216	-0.9944182918106541
24.749052329321884	-1.3921478412198514
3.400607114046163	7.011845896795575
-0.3669042578286685	-0.575960764548209
-0.27707454783541763	-0.399445869750808
-0.462167365102688	-0.5909957665204777
-0.3840559499260788	-0.6554441870880702
-0.4274071115081916	-0.5468793751908402
-0.05540330733353047	0.846967734698848
0.46098275683637324	2.2842296615274464
-0.26958739430846207	-0.8039667900800224
-0.5193689280411605	-0.7756564836356522
-0.19392362920629405	0.8415316473273381
-0.23012524900734246	0.261704010761504
-0.6032067716080798	-0.9936439832075448
-0.6302028374826405	-0.9705272641205461
-0.0685557316369915	1.5981948294731243
-0.41913195288993715	-0.22144420658512198
-0.3072971328624651	0.18287110941219756
-0.4536824922515777	-0.4938141267794451
-0.6137393148004621	-0.9447670965827502
-0.22768398669974638	0.07001361012967618
1.2903751521087652	0.8455336940348093
0.15953114419554457	-0.8194185880339069
-0.47688551348674285	-0.25792341706287975
-0.4490007431442867	-0.7131151957888167
-0.5158782246538899	-0.8296642631196302
-0.2762882441158575	-0.7397418153877078
-0.5015282719060061	-0.6528192251783282
-0.4676401489335384	-0.3594356652655592
-0.068566655431723	0.990903233719753
-0.6411832985089037	-0.9992472957938949
-0.5765340501351538	-0.9494414212544297
-0.2679694140676357	-0.1580762883878504
2.936588312804344	1.3706568538575548
-0.21850455288554751	0.2664083160074771
-0.3244863130926524	-0.24221310736127882
-0.13855504073347932	0.7865694440146468
0.18152282918008428	1.8222929394793557
-0.6038512388554549	-0.8359311914090344
0.4890106888521277	3.2143457313461554
-0.033236207666616405	1.4635798801043856
0.015629978934491594	1.5255518996177826
0.41323457325545315	2.061874305560005
-0.35603399194236207	-0.6166780220442014
-0.10299899184515023	0.8666157176217024
-0.617690500334002	-0.9750095831136126
-0.3971794300408506	-0.5284423457423982
-0.3542302564138907	-0.03152208784894306
-0.4396055980368492	-0.2723307583802089
-0.2729341834774497	-0.5475419263112747
-0.6034784821518709	-1.0129461250593719
0.20120186657528863	0.1373126052884045
-0.39871379423732045	-1.029361445178602
0.16096245731093675	1.9489697744341434
-0.5027815742860894	-0.4358322565991868
0.9744718970597978	1.8255580117781247
-0.43372748265676786	-0.4979379791363688
-0.4011160815964482	-0.07664210542520912
-0.3202327227346032	-0.44451570461252
0.11510774682198659	-0.5196423680157549
-0.4821870883915416	-0.3379050940665923
-0.08523163613405342	-0.24401368751991356
0.20748044355135267	1.8006575359580896
0.48689234140493115	-1.1640156163347597
-0.6256646292007091	-1.012971803832075
-0.39733796297473306	-0.1692329300296032
-0.3982847493683587	-0.7814224288280799
1.1199620474722072	5.762829855957692
-0.552613089140295	-0.8782073323844085
-0.07478851802402815	-0.25930334456199555
-0.07041879687303698	0.5980260417035689
-0.3742052103960316	-0.8642629721389019
-0.5304135410244147	-0.7517822628520453
-0.4901196167790906	-0.6583604714420868
-0.12497751409468633	0.830778616925555
-0.48503674763507404	-0.5365214552675717
-0.00891106587774074	1.4638737634888523
-0.42081907642333866	-0.49808011320867246
-0.31422414959445666	0.11340096029039766
-0.6244976174680433	-1.0133230606721388
-0.5925030569204719	-1.0102918837803783
-0.4020119865156856	-0.6749814393435477
-0.46567685273251525	-0.28442536440804844
-0.23701580131375566	-0.10632224481299152
-0.4453573744443962	-0.38909663304509234
-0.5020098903776589	-0.715586103940833
-0.25451020926896883	0.14758517137183785
-0.8192471283303406	-0.6454772910813775
-0.30012980631019953	0.112973630951142
-0.44593725818296803	-0.9104409087412565
-0.2639269694866772	0.07994708519792097
0.48270895373105976	1.7119616472691281
-0.497619334121076	-0.8989479699904013
-0.2605533277825696	0.32975138780513497
-0.5702286563267164	-0.8162162195253096
3.9092999332317286	3.779764045421934
-0.44750346935346147	-0.8345345952971911
-0.54747896494781	-0.9522910312782799
1.3451447679129223	0.23857752870109739
0.15730028901110057	2.3433582119183383
-0.2883397059255179	-0.11662279774191876
0.27804961607211603	2.2445726759366624
0.6344880167491768	1.6468563587010911
-0.37144510773623685	-0.00024267242883931363
-0.5893783814751775	-0.9883921090744981
-0.5944029899078452	-0.8349843773250796
-0.46050364683647216	-0.2857856288394298
-0.5296372530924052	-0.7420403894694337
0.10023970027860768	1.158858082037735
-0.5946255521119802	-0.9683427880620414
-0.2794394188272569	0.015105993977852545
1.0260877503984283	1.1290162624364097
-0.61714178429536	-0.935022726705169
0.6880459465408765	-0.5955197634478696
-0.6073716987353812	-0.9377649710621649
-0.5110008592946775	-0.6562129934449198
-0.33119579136136945	-0.9270050464170754
-0.47507322360894266	-0.6438469804552459
-0.3164791818121531	-0.010415518990446864
-0.5238590966777993	-0.5980724733996908
0.05905351991355275	-0.21715543284933345
-0.5736531646913434	-0.9292511084846957
-0.4550769084271005	-0.6162797086147598
-0.24455759673340194	-1.00395566852595
-0.2001336176247124	0.14598873723343614
-0.5313892831902792	-0.8758811071952939
0.1969840040210308	0.7781756237359455
-0.5935234446751199	-0.988774652362738
-0.5185047622355782	-0.6794585459335195
0.13189992483840177	0.10024224839293597
-0.32544997574569423	-0.9291388086735787
-0.4222521415961749	-0.8284044576088929
-0.32120036440774896	0.30689631391576244
-0.37308995636370745	-0.6531599159687006
-0.49560885230490487	-0.4802509968193975
